course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
WMST GU4305,Decolonization and Feminist Critique,"This advanced seminar examines historical, social, cultural, and theoretical propositions for decolonizing praxis and their complex relations to feminist critique. How do we understand Western European colonialism and coloniality as modes, conditions, and institutions of power, dispossession, subjugation, and subjection continuing into the present? What are the methods, practices, and vision enacted and proposed by the colonized for undoing and radically transforming the determinate logics, instruments, and structures of colonialism as these persist in the present moment? We will consider how gender and sexuality as well as race – as technologies of social organization, codes of valuation, and modes of survival – shape colonialism and the struggles against it. We will inquire into their significance to projects of decolonization. How might decolonization envision and make possible other ways of life?",Neferti Tadiar,,,00223,,W4305-20253-001,DECOLONIZATION & FEMINIST,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/W4305-20253-001/,,,,4,,,20253WMST4305W001,SEMINAR
WMST UN1001,INTRO-WOMEN & GENDER STUDIES,"An interdisciplinary introduction to key concepts and analytical categories in womens and gender studies. This course grapples with gender in its complex intersection with other systems of power and inequality, including: sexuality, race and ethnicity, class and nation. Topics include: feminisms, feminist and queer theory, commodity culture, violence, science and technology, visual cultures, work, and family.",Mia C Florin-Sefton,,,20858,,V1001-20253-JE1,INTRO-WOMEN & GENDER STUD,School of Professional Studies (DVSP),WMST,,https://doc.sis.columbia.edu/subj/WMST/V1001-20253-JE1/,,In-Person,,3,,,20253WMST1001VJE1,LECTURE
WMST UN3260,Trans Genres,"This seminar focuses on writing and cultural productions that reimagine and intervene in the classification of gender. Students will engage with genre theory, as they read across works of fiction, poetry, memoir, and other forms of trans expressivity. This course poses questions about the contours and limits of classification with regards to gender, literature, and politics.",C. Riley Snorton,,,18383,,W3260-20253-001,,Women's and Gender Studies,WMST,,https://doc.sis.columbia.edu/subj/WMST/W3260-20253-001/,,In-Person,,4,,,20253WMST3260W001,SEMINAR
WMST UN3311,FEMINIST THEORY,"Prerequisites: LIMITED TO 20 BY INSTRUC PERM; ATTEND FIRST CLASS
  
This course provides a theoretical itinerary to the emergence of contemporary queer theory and engagement with some contemporary legacies of the movement. The goal is not to be exhaustive nor to establish a correct history of queer theory but to engage students in the task of understanding and creating intellectual genealogies.",Marisa Solomon,,,00158,,V3311-20253-001,,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/V3311-20253-001/,,,,4,,,20253WMST3311V001,COLLOQUIA
WMST UN3521,SENIOR SEMINAR I,"The Senior Seminar in Women's Studies offers you the opportunity to develop a capstone research paper by the end of the first semester of your senior year. Senior seminar essays take the form of a 25-page paper based on original research and characterized by an interdisciplinary approach to the study of women, sexuality, and/or gender. You must work with an individual advisor who has expertise in the area of your thesis and who can advise you on the specifics of method and content. Your grade for the semester will be determined by the instructor and the advisor. Students receiving a grade of B+ or higher in Senior Seminar I will be invited to register for Senior Seminar II by the Instructor and the Director of Undergraduate Studies. Senior Seminar II students will complete a senior thesis of 40-60 pages. Please note, the seminar is restricted to Columbia College and GS senior majors.",Elizabeth Povinelli,,,10131,,V3521-20253-001,,Women's and Gender Studies,WMST,,https://doc.sis.columbia.edu/subj/WMST/V3521-20253-001/,,In-Person,,4,,,20253WMST3521V001,SEMINAR
WMST UN3525,Senior Seminar I (Barnard),"Student-designed capstone research projects offer practical lessons about how knowledge is produced, the relationship between knowledge and power, and the application of interdisciplinary feminist methodologies.",Manijeh Moradian,,,00162,,V3525-20253-001,SENIOR SEMINAR I,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/V3525-20253-001/,,,,4,,,20253WMST3525V001,SEMINAR
WMST UN3525,Senior Seminar I (Barnard),"Student-designed capstone research projects offer practical lessons about how knowledge is produced, the relationship between knowledge and power, and the application of interdisciplinary feminist methodologies.",Alexander Pittman,,,00163,,V3525-20253-002,SENIOR SEMINAR I,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/V3525-20253-002/,,,,4,,,20253WMST3525V002,SEMINAR
WMST UN3526,SENIOR SEMINAR II,Prerequisites: Permission of instructor. Enrollment limited to senior majors. Individual research in Womens Studies conducted in consulation with the instructor. The result of each research project is submitted in the form of the senior essay and presented to the seminar.,Rebecca Jordan-Young,,,01195,,V3526-20253-001,,"Women's, Gender, Sexuality Studies @Barnard",WMST,,https://doc.sis.columbia.edu/subj/WMST/V3526-20253-001/,,,,4,,,20253WMST3526V001,SEMINAR
WMST UN3915,"GENDER, SEXUALITY & POWER IN TRANSNATION","This course considers formations of gender, sexuality, and power as they circulate transnationally, as well as transnational feminist and queer movements that have emerged to address contemporary gendered and sexual inequalities. Topics include political economy, global care chains, sexuality, sex work and trafficking, feminist and queer politics, and human rights. If it is a small world after all, how do forces of globalization shape and redefine the relationship between gender, sexuality, and powerful institutions like the state? And, if power swirls everywhere, how are transnational power dynamics reinscribed in gendered bodies? How is the body represented in discussions of nationalism and in the political economy of globalization? These questions will frame this course by highlighting how gender, sexuality, and power coalesce to impact the lives of individuals in various spaces including workplaces, the academy, the home, religious institutions, the government, and civil society, and human rights organizations. This course will enable us to think transnationally, historically, and dynamically, using gender and sexuality as lenses through which to critique relations of power and the ways that power informs our everyday lives and subjectivities.",Tara Gonsalves,,,10045,,W3915-20253-001,"GEND,SEX&POWER TRANSNATL",Women's and Gender Studies,WMST,,https://doc.sis.columbia.edu/subj/WMST/W3915-20253-001/,,In-Person,,4,,,20253WMST3915W001,SEMINAR
WRIT AR9000,RESEARCH ARTS WRITING,"After completion of the required 60 credits during the first two years in the program, MFA Film students must register for Research Arts to maintain the required continuous full-time enrollment while working on their thesis. Students will be added to a waitlist, to be approved for registration by the program and Student Affairs.",Franklin Winslow,,,14090,,Q9000-20253-001,,"Arts, School of the",WRIT,,https://doc.sis.columbia.edu/subj/WRIT/Q9000-20253-001/,,In-Person,Schools of the Arts,0.4,,,20253WRIT9000Q001,INDEPENDENT
WRIT AR9800,WRIT RESEARCH ARTS INTERNSHIP,Interenship for MFA Writing Research Arts Students,Franklin Winslow,,,14091,,R9800-20253-001,INTERNSHIP-WRIT RES ARTS,"Arts, School of the",WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R9800-20253-001/,,In-Person,,1-6,,,20253WRIT9800R001,INTERNSHIP
WRIT AW5100,FICTION WORKSHOP,,Hannah L Assadi,,,14588,,R5100-20253-001,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-001/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R001,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Nicholas Christopher,,,14589,,R5100-20253-002,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-002/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R002,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Dennard T Dayle,,,14590,,R5100-20253-003,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-003/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R003,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Sophie M Dess,,,14591,,R5100-20253-004,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-004/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R004,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Joanna B Hershon,,,14592,,R5100-20253-005,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-005/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R005,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Heidi S Julavits,,,14593,,R5100-20253-006,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-006/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R006,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Victor D Lavalle,,,14594,,R5100-20253-007,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-007/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R007,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Hilary J Leichter,,,14595,,R5100-20253-008,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-008/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R008,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,David M Gordon,,,14596,,R5100-20253-009,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-009/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R009,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Darcey Steinke,,,14597,,R5100-20253-010,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-010/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R010,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Kat Tang,,,18518,,R5100-20253-011,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-011/,,In-Person,Schools of the Arts,6,,,20253WRIT5100R011,WORKSHOP
WRIT AW5100,FICTION WORKSHOP,,Diksha Basu,,,18519,,R5100-20253-012,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5100-20253-012/,,In-Person,,6,,,20253WRIT5100R012,WORKSHOP
WRIT AW5200,NONFICTION WORKSHOP,,Cristen A Beam,,,14598,,R5200-20253-001,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5200-20253-001/,,In-Person,Schools of the Arts,6,,,20253WRIT5200R001,WORKSHOP
WRIT AW5200,NONFICTION WORKSHOP,,Kate Zambreno,,,14599,,R5200-20253-002,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5200-20253-002/,,In-Person,Schools of the Arts,6,,,20253WRIT5200R002,WORKSHOP
WRIT AW5200,NONFICTION WORKSHOP,,Michelle Orange,,,18516,,R5200-20253-003,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5200-20253-003/,,In-Person,Schools of the Arts,6,,,20253WRIT5200R003,WORKSHOP
WRIT AW5300,POETRY WORKSHOP,,Mark Bibbins,,,14600,,R5300-20253-001,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5300-20253-001/,,In-Person,Schools of the Arts,6,,,20253WRIT5300R001,WORKSHOP
WRIT AW5300,POETRY WORKSHOP,,Timothy B Donnelly,,,14601,,R5300-20253-002,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5300-20253-002/,,In-Person,Schools of the Arts,6,,,20253WRIT5300R002,WORKSHOP
WRIT AW5300,POETRY WORKSHOP,,Shane McCrae,,,14602,,R5300-20253-003,,Writing,WRIT,,https://doc.sis.columbia.edu/subj/WRIT/R5300-20253-003/,,In-Person,Schools of the Arts,6,,,20253WRIT5300R003,WORKSHOP
