course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
PHYS UN3072,SEM IN CURRENT RES. PROBLEMS,"A detailed study of a selected field of active research in physics. The motivation, techniques, and results obtained to the present, as well as the difficulties and unsolved problems. For Physics majors only. Priority given to seniors; juniors by permission of the instructor.",Rachel A Rosen,5:30pm,6:45pm,21727,Morningside,UN3072-20181-002,,Physics,PHYS,http://culpa.info/professors/13341,,1.0,https://en.wikipedia.org/wiki/Rachel_Rosen,https://web.archive.org///web/20171210073215/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3072-20181-002/,814 Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",2,,T,20181PHYS3072W002,SEMINAR
PHYS UN3081,INTERMEDIATE LABORATORY WORK,"Prerequisites: 
PHYS W2601
 or 
PHYS W2802
. Primarily for junior and senior physics majors; other majors must obtain the instructor's permission. 
 Each experiment is chosen by the student in consultation with the instructor. Each section meets one afternoon per week, with registration in each section limited by the laboratory capacity. Experiments (classical and modern) cover topics in electricity, magnetism, optics, atomic physics, and nuclear physics.",Elena Aprile,1:10pm,5:00pm,10020,Morningside,UN3081-20181-001,,Physics,PHYS,http://culpa.info/professors/1072,,21.0,https://en.wikipedia.org/wiki/Elena_Aprile,https://web.archive.org///web/20171210073220/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3081-20181-001/,6TH FLR Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",2,"PHYS W2601
PHYS W2802",M,20181PHYS3081W001,LABORATORY
PHYS UN3081,INTERMEDIATE LABORATORY WORK,"Prerequisites: 
PHYS W2601
 or 
PHYS W2802
. Primarily for junior and senior physics majors; other majors must obtain the instructor's permission. 
 Each experiment is chosen by the student in consultation with the instructor. Each section meets one afternoon per week, with registration in each section limited by the laboratory capacity. Experiments (classical and modern) cover topics in electricity, magnetism, optics, atomic physics, and nuclear physics.",Cory Dean,1:10pm,5:00pm,18313,Morningside,UN3081-20181-002,,Physics,PHYS,,,,,https://web.archive.org///web/20171210073225/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3081-20181-002/,6TH FLR Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",2,"PHYS W2601
PHYS W2802",R,20181PHYS3081W002,LABORATORY
PHYS UN3081,INTERMEDIATE LABORATORY WORK,"Prerequisites: 
PHYS W2601
 or 
PHYS W2802
. Primarily for junior and senior physics majors; other majors must obtain the instructor's permission. 
 Each experiment is chosen by the student in consultation with the instructor. Each section meets one afternoon per week, with registration in each section limited by the laboratory capacity. Experiments (classical and modern) cover topics in electricity, magnetism, optics, atomic physics, and nuclear physics.",Morgan May,1:10pm,5:00pm,69038,Morningside,UN3081-20181-003,,Physics,PHYS,http://culpa.info/professors/1416,silver,3.0,,https://web.archive.org///web/20171210073230/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3081-20181-003/,6TH FLR Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",2,"PHYS W2601
PHYS W2802",F,20181PHYS3081W003,LABORATORY
PHYS UN3083,ELECTRONICS LABORATORY,"Prerequisites: 
PHYS W3003
 or 
W3007
. May be taken before or concurrently with this course. 
 A sequence of experiments in solid-state electronics, with introductory lectures.",John Parsons,1:10pm,4:00pm,24611,Morningside,UN3083-20181-001,,Physics,PHYS,http://culpa.info/professors/357,silver,31.0,,https://web.archive.org///web/20171210073235/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3083-20181-001/,513 Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"PHYS W3003
W3007",MW,20181PHYS3083W001,LABORATORY
PHYS UN3500,SUPERVISED READINGS IN PHYSICS,"Prerequisites: the written permission of the faculty member who agrees to act as supervisor, and the director of undergraduate studies' permission. 
 Readings in a selected field of physics under the supervision of a faculty member. Written reports and periodic conferences with the instructor.",Jeremy R Dodd,,,12558,Morningside,UN3500-20181-001,,Physics,PHYS,http://culpa.info/professors/2929,silver,23.0,,https://web.archive.org///web/20171210073240/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3500-20181-001/,,,,3,,,20181PHYS3500W001,INDEPENDENT
PHYS UN3900,SUPERVISED INDIVIDUAL RESEARCH,"Prerequisites: Permission of the departmental representative required. 
 For specially selected students, the opportunity to do a research problem in contemporary physics under the supervision of a faculty member. Each year several juniors are chosen in the spring to carry out such a project beginning in the autumn term. A detailed report on the research is presented by the student when the project is complete.",Jeremy R Dodd,,,60615,Morningside,UN3900-20181-001,,Physics,PHYS,http://culpa.info/professors/2929,silver,23.0,,https://web.archive.org///web/20171210073245/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/UN3900-20181-001/,,,,1-5,,,20181PHYS3900W001,INDEPENDENT
POLS BC3025,AMERICAN POLITICAL PARTIES,"Political parties have evoked widespread scorn in the U.S. since the founding era; and yet, they arose almost immediately and have endured for over two centuries. In this course, we will examine why parties formed despite the Founders’ disdain for them. (In 1789, Thomas Jefferson wrote, “If I could not go to heaven but with a party, I would not go at all.” In 1800, he won the presidency as a candidate of a major party.) We will dig into scholarly debates about what exactly parties are, what purpose they serve, and how and why they have changed over time as organizations, in the electorate, and in government. 
 Topics will include the presidential nomination process from the founding through the much-discussed 2016 primary election season, the life cycle of third parties, and the relationship between political parties and interest groups. Students will learn what is and is not unique about the current historical moment, and how history might shape our expectations of parties moving forward. 
 Throughout the course, we will pay particularly close attention to the roots of contemporary party polarization, and the implications of this phenomenon for representation and governance. In 1950, the American Political Science Association released a report criticizing the two major parties for excessive similarity; today, party polarization evokes widespread concern. Is there an ideal level of party difference? How much is too much? We will address these difficult questions, among others, in this broad survey of American political parties.",Katherine L Krimmel,2:40pm,3:55pm,05527,Barnard College,BC3025-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/13343,,4.0,,https://web.archive.org///web/20171209130613/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3025-20181-001/,To be announced,,,3,,TR,20181POLS3025X001,LECTURE
POLS BC3025,AMERICAN POLITICAL PARTIES,"Political parties have evoked widespread scorn in the U.S. since the founding era; and yet, they arose almost immediately and have endured for over two centuries. In this course, we will examine why parties formed despite the Founders’ disdain for them. (In 1789, Thomas Jefferson wrote, “If I could not go to heaven but with a party, I would not go at all.” In 1800, he won the presidency as a candidate of a major party.) We will dig into scholarly debates about what exactly parties are, what purpose they serve, and how and why they have changed over time as organizations, in the electorate, and in government. 
 Topics will include the presidential nomination process from the founding through the much-discussed 2016 primary election season, the life cycle of third parties, and the relationship between political parties and interest groups. Students will learn what is and is not unique about the current historical moment, and how history might shape our expectations of parties moving forward. 
 Throughout the course, we will pay particularly close attention to the roots of contemporary party polarization, and the implications of this phenomenon for representation and governance. In 1950, the American Political Science Association released a report criticizing the two major parties for excessive similarity; today, party polarization evokes widespread concern. Is there an ideal level of party difference? How much is too much? We will address these difficult questions, among others, in this broad survey of American political parties.",Katherine L Krimmel,2:40pm,3:55pm,05527,Barnard College,BC3025-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/13343,,4.0,,https://web.archive.org///web/20180118172617/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3025-20181-001/,LL104 Diana Center,,,3,,TR,20181POLS3025X001,LECTURE
POLS BC3055,COLL:POL VIOLENCE & TERRORISM,,Kimberly Marten,2:10pm,4:00pm,05523,Barnard College,BC3055-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/2361,silver,66.0,https://en.wikipedia.org/wiki/Kimberly_Marten,https://web.archive.org///web/20171105211058/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3055-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,,T,20181POLS3055X001,COLLOQUIA
POLS BC3254,FIRST AMENDMENT VALUES,"Prerequisites: POLS W1201 or an equivalent. Not an introductory course. Not open to students who have taken the colloquium POLS BC3302. Enrollment limited to 25 students; L-course sign-up. 
 Examines the first amendment rights of speech, press, religion and assembly. In-depth analysis of landmark Supreme Court rulings provides the basis for exploring theoretical antecedents as well as contemporary applications of such doctrines as freedom of association, libel, symbolic speech, obscenity, hate speech, political speech, commercial speech, freedom of the press and religion. (Cross-listed by the American Studies Program.)",Paula A Franzese,4:10pm,6:00pm,01940,Barnard College,BC3254-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/2589,silver,9.0,https://en.wikipedia.org/wiki/Paula_Franzese,https://web.archive.org///web/20171105211103/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3254-20181-001/,LL103 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",3,"POLS BC3302
POLS W1201",T,20181POLS3254X001,LECTURE
POLS BC3329,COLL: HARLEM IN THEORY,"Prerequisites: 
Admission by application
 through the Barnard department only. Enrollment limited to 16 students. 
 Harlem in Theory is an advanced political theory colloquium.  Its focus is both thematic and methodological.  Joining a two-thousand year tradition of doing philosophy in and for the city, we theorize Harlem as urbs and civitas (place and socio-political association) and bring Harlem to bear on philosophy.  We explore the political theorist's craft by engaging different theoretical approaches and methodologies used by political, social and critical theorists.  Our readings include political philosophy, critical frameworks for interpretation and historical, social scientific and literary works about Harlem - supplemented by film, music and of course periodic trips to various Harlem venues. General Education Requirement: Social Analysis (SOC).",Michelle R Smith,9:00am,10:50am,09992,Barnard College,BC3329-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/12308,,1.0,,https://web.archive.org///web/20171105212351/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3329-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Graduate School of Arts and Science",4,,W,20181POLS3329X001,COLLOQUIA
POLS BC3445,COLL: GENDER & PUBLIC POLICY,"In this course, we will examine how notions of sex and gender have shaped public policies, and how public policies have affected the social, economic, and political citizenship of men and women in the United States over time.",Katherine L Krimmel,12:00pm,1:50pm,05526,Barnard College,BC3445-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/13343,,4.0,,https://web.archive.org///web/20171105212356/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3445-20181-001/,To be announced,,,4,,T,20181POLS3445X001,COLLOQUIA
POLS BC3505,COLL: MAKING DEMOCRACY WORK,"Prerequisites: POLS V1501 or the 
equivalent
. 
Admission by application
 through the Barnard department only. Enrollment limited to 16 students. 
Barnard syllabus
. 
 Examination of democratic consolidation and promotion. What makes democracy work and what, if anything, can outside actors do to help this process along? Topics include the theoretical literature on democratic consolidation, historical cases of intervention, debates about America’s role in promoting democracy, and examination of some of the research on democracy promotion. (Cross-listed by the Europen Studies and Human Rights Programs.)",Sheri Berman,2:10pm,4:00pm,00522,Barnard College,BC3505-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/3306,,17.0,https://en.wikipedia.org/wiki/Sheri_Berman,https://web.archive.org///web/20171105211108/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3505-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
School of Professional Studies",4,POLS V1501,M,20181POLS3505X001,COLLOQUIA
POLS BC3543,COLL:NON-STATE GOV CRIME/WAR,"Prerequisites: (POLS UN1501)  
 The conventional wisdom is that crime and civil war are linked to disorder. But these are far from disorderly and ungoverned spaces. Unpacking these settings reveals complex forms of non-state governance constructed by a range of actors, including rebel and guerillas, gangs, vigilantes, and protection rackets – sometimes facilitated by the state.",Eduardo Moncada,4:10pm,6:00pm,06982,Barnard College,BC3543-20181-001,,Political Science @Barnard,POLS,http://culpa.info/professors/13459,,2.0,,https://web.archive.org///web/20171105211113/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3543-20181-001/,214 Milbank Hall (Barnard),,,4,POLS UN1501,W,20181POLS3543X001,COLLOQUIA
POLS BC3601,INTL LAW & U.N. IN PRACTICE,"Prerequisites: POLS UN1601 or HRTS UN3001 An equivalent course to POLS UN1601 or HRTS UN3001 may be used as a pre-requisite, with departmental permission. 
 Examines the development of international law and the United Nations, their evolution in the Twentieth Century, and their role in world affairs today. Concepts and principles are illustrated through their application to contemporary human rights and humanitarian challenges, and with respect to other threats to international peace and security.  The course consists primarily of presentation and discussion, drawing heavily on the practical application of theory to actual experiences and situations. 
For the Barnard Political Science major, this seminar counts as elective credit only.
 (Cross-listed by the Human Rights Program.)",Martin S Flaherty,4:10pm,6:00pm,08331,Barnard College,BC3601-20181-001,,Political Science @Barnard,POLS,http://localhost:8801/professors/13604,,1.0,https://en.wikipedia.org/wiki/Martin_S._Flaherty,https://web.archive.org///web/20180114040656/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3601-20181-001,501 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Graduate School of Arts and Science",4,"HRTS UN3001
HRTS UN3001
POLS UN1601
POLS UN1601",T,20181POLS3601X001,SEMINAR
POLS BC3601,INTL LAW & U.N. IN PRACTICE,"Prerequisites: POLS UN1601 or HRTS UN3001 An equivalent course to POLS UN1601 or HRTS UN3001 may be used as a pre-requisite, with departmental permission. 
 Examines the development of international law and the United Nations, their evolution in the Twentieth Century, and their role in world affairs today. Concepts and principles are illustrated through their application to contemporary human rights and humanitarian challenges, and with respect to other threats to international peace and security.  The course consists primarily of presentation and discussion, drawing heavily on the practical application of theory to actual experiences and situations. 
For the Barnard Political Science major, this seminar counts as elective credit only.
 (Cross-listed by the Human Rights Program.)",Martin S Flaherty,4:10pm,6:00pm,08331,Barnard College,BC3601-20181-001,,Political Science @Barnard,POLS,http://localhost:8801/professors/13604,,1.0,https://en.wikipedia.org/wiki/Martin_S._Flaherty,https://web.archive.org///web/20180216035943/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3601-20181-001/,501 Diana Center,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Graduate School of Arts and Science",4,"HRTS UN3001
HRTS UN3001
POLS UN1601
POLS UN1601",T,20181POLS3601X001,SEMINAR
POLS BC3611,UNCONVENTIONAL APPROACHES TO IR,"Prerequisites: (POLS UN 1601)  
 This class will examine modern issues in international relations (e.g., drones, global financial crises, cyber warfare, international terrorism) by drawing from unconventional theories of international relations (including feminist, critical, postcolonial, and geopolitical approaches). To begin, we will briefly review “old,” or conventional, approaches to international relations that you likely learned about in your Intro to IR class—realism, liberalism, constructivism, etc. We will also consider how these approaches do and/or do not help us make sense of the contemporary, global political landscape. From there, we will move on to explore contemporary challenges and problems in IR. As we analyze these new issues, we will review unconventional approaches to international relations and use new, or unconventional, IR lenses to shed light on these problems.",Katelyn Jones,9:00am,10:50am,05144,Barnard College,BC3611-20181-001,UNCONVENTIONAL APPROACHES TO I,Political Science @Barnard,POLS,http://culpa.info/professors/13566,,1.0,,https://web.archive.org///web/20171105212401/http://www.columbia.edu/cu/bulletin/uwb/subj/POLS/BC3611-20181-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies
Global Programs",4,,W,20181POLS3611X001,COLLOQUIA
