course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
MEBM E4439,MODELING & ID OF DYNAMIC SYST,"Prerequisites: (APMA E2101) and (ELEN E3801) or instructor's permission. 
Corequisites: EEME E3601 
 Generalized dynamic system modeling and simulation. Fluid, thermal, mechanical, diffusive, electrical, and hybrid systems are considered. Nonlinear and high order systems. System identification problem and Linear Least Squares method. State-space and noise representation. Kalman filter. Parameter estimation via prediction-error and subspace approaches. Iterative and bootstrap methods. Fit criteria. Wide applicability: medical, energy, others. MATLAB and Simulink environments.",Nicolas W Chbat,4:10pm,6:40pm,44657,Morningside,E4439-20193-001,,Mechanical Engineering,MEBM,,,,,https://web.archive.org///web/20190414182353/http://www.columbia.edu/cu/bulletin/uwb/subj/MEBM/E4439-20193-001/,To be announced,,"Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Graduate School of Arts and Science",3,"APMA E2101
EEME E3601
ELEN E3801",R,20193MEBM4439E001,LECTURE
MECE E1008,INTRO TO MACHINING,"Introduction to the manual machine operation, CNC fabrication and usage of basic hand tools, band/hack saws, drill presses, grinders and sanders.",Sinisa Vukelic,9:10am,11:00am,44621,Morningside,E1008-20193-001,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030246/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E1008-20193-001/,To be announced,,,1,,F,20193MECE1008E001,LECTURE
MECE E1008,INTRO TO MACHINING,"Introduction to the manual machine operation, CNC fabrication and usage of basic hand tools, band/hack saws, drill presses, grinders and sanders.",Sinisa Vukelic,11:05am,12:55pm,44622,Morningside,E1008-20193-002,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030252/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E1008-20193-002/,To be announced,Classroom,,1,,F,20193MECE1008E002,LECTURE
MECE E1008,INTRO TO MACHINING,"Introduction to the manual machine operation, CNC fabrication and usage of basic hand tools, band/hack saws, drill presses, grinders and sanders.",Sinisa Vukelic,2:10pm,4:00pm,44623,Morningside,E1008-20193-003,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030257/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E1008-20193-003/,To be announced,Classroom,,1,,F,20193MECE1008E003,LECTURE
MECE E1008,INTRO TO MACHINING,"Introduction to the manual machine operation, CNC fabrication and usage of basic hand tools, band/hack saws, drill presses, grinders and sanders.",Sinisa Vukelic,9:10am,11:00am,44624,Morningside,E1008-20193-004,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030302/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E1008-20193-004/,To be announced,,,1,,F,20193MECE1008E004,LECTURE
MECE E1008,INTRO TO MACHINING,"Introduction to the manual machine operation, CNC fabrication and usage of basic hand tools, band/hack saws, drill presses, grinders and sanders.",Sinisa Vukelic,11:05am,12:55pm,44625,Morningside,E1008-20193-005,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030307/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E1008-20193-005/,To be announced,Classroom,,1,,F,20193MECE1008E005,LECTURE
MECE E1008,INTRO TO MACHINING,"Introduction to the manual machine operation, CNC fabrication and usage of basic hand tools, band/hack saws, drill presses, grinders and sanders.",Sinisa Vukelic,2:10pm,4:00pm,44626,Morningside,E1008-20193-006,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030312/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E1008-20193-006/,To be announced,,,1,,F,20193MECE1008E006,LECTURE
MECE E3018,MECHANICAL ENGINEERING LAB I,"Experiments in instrumentation and measurement: optical, pressure, fluid flow, temperature, stress, and electricity; viscometry, cantilever beam, digital data acquisition. Probability theory: distribution, functions of random variables, tests of significance, correlation, ANOVA, linear regression. A lab fee of $50.00 is collected.",Jeffrey W Kysar,1:10pm,3:55pm,44658,Morningside,E3018-20193-001,,Mechanical Engineering,MECE,http://localhost:8801/professors/1923,silver,9.0,,https://web.archive.org///web/20190414030317/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3018-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,,TR,20193MECE3018E001,LABORATORY
MECE E3100,INTRO TO MECHANCIS OF FLUIDS,"Prerequisites: (ENME E3105) ENME E3105. 
 Basic continuum concepts. Liquids and gases in static equilibrium. Continuity equation. Two-dimensional kinematics. Equation of motion. Bernoulli's equation and applications. Equations of energy and angular momentum. Dimensional analysis. Two-dimensional laminar flow. Pipe flow, laminar,and turbulent. Elements of compressible flow.",Karen Kasza,10:10am,11:25am,44742,Morningside,E3100-20193-001,INTRO TO MECHANICS OF FLUIDS,Mechanical Engineering,MECE,,,,,https://web.archive.org///web/20190414030322/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3100-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,"ENME E3105
ENME E3105",TR,20193MECE3100E001,LECTURE
MECE E3301,THERMODYNAMICS,"Classical thermodynamics. Basic properties and concepts, thermodynamic properties of pure substances, equation of state, work, heat, the first and second laws for flow and nonflow processes, energy equations, entropy, and irreversibility. Introduction to power and refrigeration cycles.",Sinisa Vukelic,8:40am,9:55am,44612,Morningside,E3301-20193-001,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030327/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3301-20193-001/,To be announced,,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,,TR,20193MECE3301E001,LECTURE
MECE E3408,COMPUTER GRAPHICS & DESIGN,"Introduction to drafting, engineering graphics, computer graphics, solid modeling, and mechanical engineering design. Interactive computer graphics and numerical methods applied to the solution of mechanical engineering design problems. A laboratory fee of $175 is collected.",Sinisa Vukelic,1:10pm,2:25pm,44633,Morningside,E3408-20193-001,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030332/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3408-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies",3,,MW,20193MECE3408E001,LECTURE
MECE E3408,COMPUTER GRAPHICS & DESIGN,"Introduction to drafting, engineering graphics, computer graphics, solid modeling, and mechanical engineering design. Interactive computer graphics and numerical methods applied to the solution of mechanical engineering design problems. A laboratory fee of $175 is collected.",Sinisa Vukelic,2:40pm,3:55pm,44634,Morningside,E3408-20193-002,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030337/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3408-20193-002/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies",3,,MW,20193MECE3408E002,LECTURE
MECE E3409,MACHINE DESIGN,"Prerequisites: (MECE E3408) MECE E3408 
 Computer-aided analysis of general loading states and deformation of machine components using singularity functions and energy methods.Theoretical introduction to static failure theories, fractre mechanics, and fatigue failure theories.  Introduction to conceptual design and design optimization problems.  Design of machine components such as springs, shafts, fasteners, lead screws, rivets, welds.  Modeling, analysis, and testing of machine assemblies for prescribed design problems.  Problems will be drawn from statics, kinematics, dynamics, solid modeling, stress analysis, and design optimization.",Sinisa Vukelic,10:10am,11:25am,44659,Morningside,E3409-20193-001,,Mechanical Engineering,MECE,http://culpa.info/professors/12947,,2.0,,https://web.archive.org///web/20190414030342/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3409-20193-001/,To be announced,Classroom,"Barnard
Columbia College
Engineering and Applied Science: Undergraduate
General Studies",3,"MECE E3408
MECE E3408",TR,20193MECE3409E001,LECTURE
MECE E3420,ENG DES-CONCPT/DESIGN GENERATN,"Prerequisites: Senior standing. 
Corequisites: MECE E3409 
 A preliminary design for an original project is a pre-requisite for the Capstone Design course. This course will focus on the steps required for generating a preliminary design concept. Included will be a brainstorming concept generation phase, a literature search, incorporation of multiple constraints, adherence to appropriate engineering codes and standards, and the production of a layout drawing of the proposed capstone design project in a Computer Aided Design (CAD) software package.",Joshua B Browne,1:10pm,3:40pm,44660,Morningside,E3420-20193-001,ENG DES-CONCPT/DESIGN,Mechanical Engineering,MECE,,,,,https://web.archive.org///web/20190414030347/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3420-20193-001/,To be announced,Classroom,Engineering and Applied Science: Undergraduate,1,MECE E3409,TR,20193MECE3420E001,LECTURE
MECE E3998,PROJECTS IN MECH ENGINEERING,"Prerequisites: Approval by faculty member who agrees to supervise the work. 
 Normally not to be taken in a student's final semester. Independent project involving theoretical, computational, experimental or engineering design work. May be repeated, but no more than 3 points may be counted toward degree requirements. Projects requiring machine-shop use must be approved by the laboratory supervisor. Students must submit both a project outline prior to registration and a final project write-up at the end of the semester.",Sunil Agrawal,,,44680,Morningside,E3998-20193-001,,Mechanical Engineering,MECE,,,,https://en.wikipedia.org/wiki/Sunil_K._Agrawal,https://web.archive.org///web/20190414030352/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3998-20193-001/,,Classroom,"Columbia College
Engineering and Applied Science: Undergraduate
General Studies",1-3,,,20193MECE3998E001,INDEPENDENT
MECE E3998,PROJECTS IN MECH ENGINEERING,"Prerequisites: Approval by faculty member who agrees to supervise the work. 
 Normally not to be taken in a student's final semester. Independent project involving theoretical, computational, experimental or engineering design work. May be repeated, but no more than 3 points may be counted toward degree requirements. Projects requiring machine-shop use must be approved by the laboratory supervisor. Students must submit both a project outline prior to registration and a final project write-up at the end of the semester.",Peter J. Schuck,,,44681,Morningside,E3998-20193-002,,Mechanical Engineering,MECE,,,,,https://web.archive.org///web/20190414030357/http://www.columbia.edu/cu/bulletin/uwb/subj/MECE/E3998-20193-002/,,Classroom,"Columbia College
Engineering and Applied Science: Undergraduate
General Studies",1-3,,,20193MECE3998E002,INDEPENDENT
