course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
STAT S4107,STATISTICAL INFERENCE,"Prerequisites: 
STAT W3105
 Intro. to Probability or 
STAT W4105
 Probability, or the equivalent. 
 Calculus-based introduction to the theory of statistics. Useful distributions, law of large numbers and central limit theorem, point estimation, hypothesis testing, confidence intervals, maximum likelihood, likelihood ratio tests, nonparametric procedures, theory of least squares and analysis of variance.",Abolfazal Safikhani,6:15pm,7:50pm,68351,Morningside,S4107-20162-001,,Statistics,STAT,,,,,https://web.archive.org///web/20160923083811/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S4107-20162-001/,603 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"STAT W3105
STAT W4105",MTWR,20162STAT4107S001,LECTURE
STAT S4199,STATISTICAL COMPUTING IN SAS,"Data handling in SAS (including SAS INPUT, reading and writing raw and system files, data set subsetting, concatenating, merging, updating and working with arrays), SAS MACROS, common SAS functions, and graphics in SAS. Review of SAS tools for exploratory data analysis, and common statistical procedures (including, categorical data, dates and longitudinal data, correlation and regression, nonparametric comparisons, ANOVA, multiple regression, multivariate data analysis).",Anthony Donoghue,4:30pm,6:05pm,25010,Morningside,S4199-20162-001,,Statistics,STAT,http://culpa.info/professors/9936,,17.0,,https://web.archive.org///web/20160727005706/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S4199-20162-001/,503 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20162STAT4199S001,LECTURE
STAT S4240,DATA MINING,"Prerequisites: 
COMS W1003
 Intro to Comp Science/Prog in C, 
COMS W1004
 Intro to Comp Science/Prog Java, 
COMS W1005
 Intro to Comp Science/Prog MATLAB, 
COMS W1007
 Honors Intro to Comp Science, or the equivalent. 
Data Mining is a dynamic and fast growing field at the interface of Statistics and Computer Science. The emergence of massive datasets containing millions or even billions of observations provides the primary impetus for the field. Such datasets arise, for instance, in large-scale retailing, telecommunications, astronomy, computational and statistical challenges.This course will provide an overview of current research in data mining and will be suitable for graduate students from many disciplines. Specific topics covered with include databases and data warehousing, exploratory data analysis and visualization, descriptive modeling, predictive modeling, pattern and rule discovery, text mining, Bayesian data mining, and causal inference.",Pawel Polak,6:15pm,7:50pm,16099,Morningside,S4240-20162-001,,Statistics,STAT,,,,,https://web.archive.org///web/20160623170440/http://www.columbia.edu/cu/bulletin/uwb/subj/STAT/S4240-20162-001/,503 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"COMS W1003
COMS W1004
COMS W1005
COMS W1007",MTWR,20162STAT4240S001,LECTURE
SUMA K4360,SUST TECH & EVOLUTION OF SMART CITIES,"The progress of sustainability in recent years has almost entirely been a result in the evolution of smart, sustainable technology solutions. This course examines opportunities to drive sustainability through technology applications with the end goal of piecing together all of the pieces to envision an intelligent city. Companies are increasingly turning to technology to fulfill their sustainability goals considering many technologies provide off-the-shelf, cost-effective and immediate savings compared to operationally invasive, resource-heavy sustainability transformation programs. Sustainability technology ranges from intelligent infrastructure to mobile applications that help to drive the ""sharing economy"". The course will provide an overview of the sustainability technologies that large corporations are actively pursuing and delve into the project management and integration strategies required to implement these solutions. Successful sustainability practitioners must not only have a strong understanding of the values and methodologies of sustainable operations, but also the tools and technologies available to drive sustainability throughout their organization. Upon completion of the class, students will have a sufficient level of understanding to discuss these solutions and relevant case studies with potential employers. This course will benefit anyone interested in a career in sustainability or in smart cities as it will provide them the skills and analytical capabilities to analyze which sustainability technologies are a good fit for their company's sustainability and growth strategy.",Gregory J Falco,6:10pm,8:00pm,96246,Morningside,K4360-20162-001,EVOLUTION OF SMART CITIES,School of Professional Studies,SUMA,,,,,https://web.archive.org///web/20161226013720/http://www.columbia.edu/cu/bulletin/uwb/subj/SUMA/K4360-20162-001/,517 Hamilton Hall,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,R,20162SUMA4360K001,SEMINAR
THEA S4215,THE NEW YORK THEATRE EVENT,"In this course students explore the elements involved in the creation of theatre today in the historic heart of American theatre: New York City. The core elements of theatrical craft are discussed: playwriting, directing, acting, design and producing. Aspects of New York theatrical history complement these discussions by exploring the roots and traditions of theatrical practice. While a variety of theatrical forms and styles are explored, this course is rooted in contemporary dramatic texts. Each week students attend a live performance at various venues throughout the city in order to gain insight into the ways that theatre truly becomes a New York event.",Christopher G Burney,7:00pm,10:00pm,18460,Morningside,S4215-20162-001,,Theatre Arts,THEA,http://localhost:8801/professors/3138,,2.0,,https://web.archive.org///web/20160628170819/http://www.columbia.edu/cu/bulletin/uwb/subj/THEA/S4215-20162-001/,603 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162THEA4215S001,LECTURE
VIAR S1001,BASIC DRAWING,"Fundamentals of visual vocabulary. Students work from observation using still-life objects and the human figure. Emphasizes the relationship of lines and forms to each other and to the picture format. Materials used: vine charcoal, compressed charcoal, pencil, pen, ink, and brushes. Class assignments, discussions, and critiques.",Justin D Olerud,5:30pm,8:00pm,70713,Morningside,S1001-20162-001,,Visual Arts,VIAR,,,,,https://web.archive.org///web/20160814170955/http://www.columbia.edu/cu/bulletin/uwb/subj/VIAR/S1001-20162-001/,501 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TWR,20162VIAR1001S001,LECTURE
VIAR S3210,INTRODUCTION TO PAINTING,"This is an intensive, six-week class moving from the basics of paint materials, techniques, issues of color, light, narrative and most of all representation. Students will begin working from still life set-ups in the studio and gradually move towards more ambitious approaches including figure painting from a model. Towards the end of the class students will be encouraged to work on a project or projects that more closely reflect their personal ideas.",Cameron T Welch,5:30pm,8:00pm,10765,Morningside,S3210-20162-001,,Visual Arts,VIAR,,,,,https://web.archive.org///web/20160623152121/http://www.columbia.edu/cu/bulletin/uwb/subj/VIAR/S3210-20162-001/,401 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TWR,20162VIAR3210S001,WORKSHOP
VIAR S3411,PRINTMAKING I,Introduction to the fundamentals of silkscreen techniques. Students gain familiarity with the technical processes of silkscreen and are encouraged to use the processes to develop their visual language. Students are involved in a great deal of drawing for assigned projects. Portfolio required at end.,Aurelien T Couput,6:00pm,9:00pm,27372,Morningside,S3411-20162-001,,Visual Arts,VIAR,,,,,https://web.archive.org///web/20160628171221/http://www.columbia.edu/cu/bulletin/uwb/subj/VIAR/S3411-20162-001/,210 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162VIAR3411S001,WORKSHOP
VIAR S3701,PHOTOGRAPHY: PHOTO I,"An introductory course in black-and-white photography, Photography I is required for admission to all other photo classes. Students are initially instructed in proper camera use and basic film exposure and development. Then the twice weekly meetings are divided into lab days where students learn and master the fundamental tools and techniques of traditional darkroom work used in 8x10 print production and classroom days where students present their work and through the language of photo criticism gain an understanding of photography as a medium of expression. Admitted students must obtain a manually focusing 35mm camera with adjustable f/stops and shutter speeds. No prior photography experience is required.",Rola Khayyat,6:15pm,9:25pm,13267,Morningside,S3701-20162-003,,Visual Arts,VIAR,,,,,https://web.archive.org///web/20160623152126/http://www.columbia.edu/cu/bulletin/uwb/subj/VIAR/S3701-20162-003/,212 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20162VIAR3701S003,STUDIO
VIAR S3701,PHOTOGRAPHY: PHOTO I,"An introductory course in black-and-white photography, Photography I is required for admission to all other photo classes. Students are initially instructed in proper camera use and basic film exposure and development. Then the twice weekly meetings are divided into lab days where students learn and master the fundamental tools and techniques of traditional darkroom work used in 8x10 print production and classroom days where students present their work and through the language of photo criticism gain an understanding of photography as a medium of expression. Admitted students must obtain a manually focusing 35mm camera with adjustable f/stops and shutter speeds. No prior photography experience is required.",Patrice A Helmar,6:15pm,9:25pm,22179,Morningside,S3701-20162-002,,Visual Arts,VIAR,,,,,https://web.archive.org///web/20160623152125/http://www.columbia.edu/cu/bulletin/uwb/subj/VIAR/S3701-20162-002/,212 Dodge Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MW,20162VIAR3701S002,STUDIO
