course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
PHYS S0065,BASIC PHYSICS,"Prerequisites: high school mathematics, but not calculus. 
 Basic Physics serves as preparation for 
General Physics 1201-1202
 and is intended for those students who do not have a solid foundation in high school physics or who have been away from school for several years. The course will provide an introduction to the basic concepts and fundamental laws of physics, focusing on mechanics, together with a review of the mathematical techniques needed for problem-solving.",Jeremy R Dodd,4:30pm,6:05pm,76426,Morningside,S0065-20172-001,,Physics,PHYS,http://culpa.info/professors/2929,silver,23.0,,https://web.archive.org///web/20170624023712/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S0065-20172-001/,428 Pupin Laboratories,,"Barnard
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts
Summer Session",0,,TR,20172PHYS0065S001,LECTURE
PHYS S1201,GENERAL PHYSICS I,"Prerequisites: this course uses elementary concepts from calculus, and students should therefore have some basic background in differentiation and integration. 
 Assignments to discussion sections are made after the first lecture. Basic introduction to the study of mechanics, fluids, and thermodynamics. The accompanying laboratory is 
PHYS S1291D
. NOTE: There are two recitation sessions that meet for one hour each week. The recitation times will be selected at the first class meeting.",Burton Budick,9:00am,10:05am,67514,Morningside,S1201-20172-001,,Physics,PHYS,http://culpa.info/professors/1713,,22.0,,https://web.archive.org///web/20170624023714/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S1201-20172-001/,428 Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,PHYS S1291,MTWR,20172PHYS1201S001,LECTURE
PHYS S1202,GENERAL PHYSICS II,"Prerequisites: 
PHYS 1201
 or the equivalent. This course uses elementary concepts from calculus, and students should therefore have some basic background in differentiation and integration. 
 Basic introduction to the study of electricity, magnetism, optics, special relativity, quantum mechanics, atomic physics, and nuclear physics. The accompanying laboratory is 
PHYS S1292X
.",Eric Raymer,6:00pm,7:25pm,15262,Morningside,S1202-20172-002,,Physics,PHYS,http://culpa.info/professors/13052,silver,3.0,,https://web.archive.org///web/20170624023721/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S1202-20172-002/,428 Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,PHYS S1292,MW,20172PHYS1202S002,LECTURE
PHYS S1202,GENERAL PHYSICS II,"Prerequisites: 
PHYS S1201
 or the equivalent. This course uses elementary concepts from calculus, and students should therefore have some basic background in differentiation and integration. 
 The same course as 
PHYS S1202X
, but given in a six-week session. Assignments to discussion sections are made after the first lecture. Basic introduction to the study of electricity, magnetism, optics, special relativity, quantum mechanics, atomic physics, and nuclear physics.The accompanying laboratory is 
PHYS S1292Q
. NOTE: There are two recitation sessions that meet for one hour each week. The recitation times will be selected at the first class meeting.",Jeremy R Dodd,9:00am,10:05am,24173,Morningside,S1202-20172-001,,Physics,PHYS,http://culpa.info/professors/2929,silver,23.0,,https://web.archive.org///web/20170624023716/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S1202-20172-001/,428 Pupin Laboratories,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"PHYS S1201
PHYS S1202
PHYS S1292",MTWR,20172PHYS1202S001,LECTURE
PHYS S1291,GENERAL PHYSICS LAB I,"Prerequisites: 
PHYS S1201
. May be taken before or concurrently with this course. 
 Laboratory for 
PHYS S1201D
. Assignments to laboratory sections are made after the first lecture, offered Mon/Wed or Tues/Thurs 10.30AM-1.30PM.",,,,75210,Morningside,S1291-20172-001,,Physics,PHYS,,,,,https://web.archive.org///web/20170624023723/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S1291-20172-001/,,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1,"PHYS S1201
PHYS S1201",,20172PHYS1291S001,LABORATORY
PHYS S1292,GENERAL PHYSICS LAB II,"Prerequisites: 
PHYS S1202
. May be taken before or concurrently with this course. 
 Laboratory for 
PHYS S1202Q
. Assignments to laboratory sections are made after the first lecture, offered Mon/Wed or Tues/Thurs 10.30AM-1.30PM.",Giuseppina C Cambareri,,,22957,Morningside,S1292-20172-002,,Physics,PHYS,,,,,https://web.archive.org///web/20171223230508/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S1292-20172-002/,,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1,"PHYS S1202
PHYS S1202",,20172PHYS1292S002,LABORATORY
PHYS S1292,GENERAL PHYSICS LAB II,"Prerequisites: 
PHYS S1202
. May be taken before or concurrently with this course. 
 Laboratory for 
PHYS S1202Q
. Assignments to laboratory sections are made after the first lecture, offered Mon/Wed or Tues/Thurs 10.30AM-1.30PM.",Giuseppina C Cambareri,,,66298,Morningside,S1292-20172-001,,Physics,PHYS,,,,,https://web.archive.org///web/20171222002706/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYS/S1292-20172-001/,,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1,"PHYS S1202
PHYS S1202",,20172PHYS1292S001,LABORATORY
PHYT M8310,PHYSICAL MODALITIES,,Fu Wing,,,80529,Health Science,M8310-20172-081,,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022443/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8310-20172-081/,,,Medicine,1,,,20172PHYT8310M081,LECTURE
PHYT M8315,SOFT TISSUE MOBILIZATION,,Christopher K Wong,,,87779,Health Science,M8315-20172-081,SOFT TISSU3E MOBILIZATION,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022551/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8315-20172-081/,,,Medicine,2,,,20172PHYT8315M081,LECTURE
PHYT M8557,MANAGEMENT OF THE RUNNING ATHLETE,,Colleen Brough,,,28046,Health Science,M8557-20172-082,,Physical Therapy,PHYT,,,,,https://web.archive.org///web/20170624022612/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8557-20172-082/,,,,1,,,20172PHYT8557M082,LECTURE
PHYT M8557,MANAGEMENT OF THE RUNNING ATHLETE,,Colleen Brough,,,97548,Health Science,M8557-20172-081,,Physical Therapy,PHYT,,,,,https://web.archive.org///web/20170624022552/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8557-20172-081/,,,,1,,,20172PHYT8557M081,LECTURE
PHYT M8611,PT MGMT ORTHOPEDIC CONDITIONS II,,Jean Timmerberg,,,27949,Health Science,M8611-20172-081,PT MGMT ORTHPEDIC CONDITION II,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022613/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8611-20172-081/,,,Medicine,4,,,20172PHYT8611M081,LECTURE
PHYT M8634,CLINICAL GERIATRICS,,Laurel D Abbruzzese,,,17191,Health Science,M8634-20172-081,,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022614/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8634-20172-081/,,,Medicine,3,,,20172PHYT8634M081,LECTURE
PHYT M8800,MEDICAL SPANISH ELECTIVE,,Debra Krasinski,,,91996,Health Science,M8800-20172-081,,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022615/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8800-20172-081/,,,,0,,,20172PHYT8800M081,CLINIC
PHYT M8849,SERVICE LEARNING ELECTIVE,,Lisa H Yoon,,,87896,Health Science,M8849-20172-081,,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022616/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8849-20172-081/,,,Medicine,2,,,20172PHYT8849M081,CLINIC
PHYT M8902,CLINICAL EDUCATION II,,Colleen Brough,,,16597,Health Science,M8902-20172-082,,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022617/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M8902-20172-082/,,,Medicine,0,,,20172PHYT8902M082,CLINIC
PHYT M9071,MEDICAL SCREENING II,,Michael Johson,,,13148,Health Science,M9071-20172-081,,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022618/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M9071-20172-081/,,,,2,,,20172PHYT9071M081,CLINIC
PHYT M9201,CONTINING CLINICAL INTERNSHIP,,Colleen Brough,,,26351,Health Science,M9201-20172-083,CONTINUING CLNCL INTERNSHIP,Rehabilitation Medicine (RMED),PHYT,,,,,https://web.archive.org///web/20170624022619/http://www.columbia.edu/cu/bulletin/uwb/subj/PHYT/M9201-20172-083/,,,,0,,,20172PHYT9201M083,INTERNSHIP
PLAN A4050,UP ELECT INTERNSHIP,,Margaret Wiryaman,,,73442,Morningside,A4050-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025114/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A4050-20172-001/,,,"Architecture
Graduate School of Arts and Science
Planning
and Preservation",1.5,,,20172PLAN4050A001,INTERNSHIP
PLAN A4310,REAL ESTATE FINANCE I,,Patrice Derrington,9:00am,11:00am,29282,Morningside,A4310-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170902214037/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A4310-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",3,,R,20172PLAN4310A001,LECTURE
PLAN A4321,REAL ESTATE FIN TUTORIAL,,Johnny C Din,5:00pm,6:30pm,85942,Morningside,A4321-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025116/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A4321-20172-001/,113 Avery Hall,,"Architecture
Graduate School of Arts and Science
Planning
and Preservation",1.5,,W,20172PLAN4321A001,LECTURE
PLAN A6214,RE INVESTMENT ANALYSIS,,Frank Gallinelli,1:00pm,3:00pm,75947,Morningside,A6214-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20171209211445/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6214-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",1.5,,T,20172PLAN6214A001,LECTURE
PLAN A6244,IN THE FIELD,,Robert O Garneau,2:00pm,4:00pm,96946,Morningside,A6244-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025118/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6244-20172-001/,200 S Fayerweather,,"Architecture
Planning
and Preservation",1.5,,W,20172PLAN6244A001,LECTURE
PLAN A6352,MARKET ANALYSIS FOR DEVELOPMNT,"Critical factors in national, regional, and urban real estate markets that determine development opportunities. Topics include business and construction cycles, regional and urban growth trends, restructuring of urban space, commercial and industrial location theories, and demographic analysis and projection techniques.",,6:00pm,8:00pm,11746,Morningside,A6352-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20171106104921/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6352-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",1.5,,M,20172PLAN6352A001,LECTURE
PLAN A6357,CONSTRUCTN TECHNOLOGY & MGT II,,Robert Sanna,6:00pm,8:00pm,26779,Morningside,A6357-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025220/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6357-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",3,,R,20172PLAN6357A001,LECTURE
PLAN A6360,DEVELOPMENT ANALYSIS: UP,,Kate J Ascher,12:00pm,2:00pm,86029,Morningside,A6360-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025221/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6360-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",1.5,,R,20172PLAN6360A001,LECTURE
PLAN A6368,PRE-DEVELOPMENT ANALYSIS,,Kate J Ascher,4:00pm,6:00pm,19693,Morningside,A6368-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025222/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6368-20172-001/,200 S Fayerweather,,"Architecture
Graduate School of Arts and Science
Planning
and Preservation",1.5,,R,20172PLAN6368A001,SEMINAR
PLAN A6376,THE DEALMAKING PROCESS,,Mitchell D Adelstein,4:00pm,6:00pm,62946,Morningside,A6376-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025223/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6376-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",1.5,,M,20172PLAN6376A001,SEMINAR
PLAN A6378,STUDIO:THE ART OF THE RFP,,Brian P Loughlin,2:00pm,4:00pm,76246,Morningside,A6378-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025224/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6378-20172-001/,200 S Fayerweather,,"Architecture
Planning
and Preservation",1.5,,R,20172PLAN6378A001,LECTURE
PLAN A6769,THE ARCH OF DEV,"The process of continuity and change in American cities from the colonial period through the 20th century, covering industrialization, political conflict, reform movements, geographical and ethnic diversity, bureaucratic rationalism, and urban culture-with focus on how physical form responded to or influenced social and political forces over time.",William B McDaniel,7:00pm,9:00pm,96947,Morningside,A6769-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170629050931/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6769-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",1.5,,W,20172PLAN6769A001,LECTURE
PLAN A6771,CRITICAL DESIGN ANALYSIS,,William B McDaniel,7:00pm,9:00pm,77797,Morningside,A6771-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025226/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6771-20172-001/,113 Avery Hall,,"Architecture
Graduate School of Arts and Science
Planning
and Preservation",1.5,,W,20172PLAN6771A001,LECTURE
PLAN A6781,RE MANAGERIAL FINANCE,,Stephen Pearlman,11:00am,1:00pm,11146,Morningside,A6781-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025227/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6781-20172-001/,200 S Fayerweather,,"Architecture
Planning
and Preservation",1.5,,W,20172PLAN6781A001,LECTURE
PLAN A6793,THE BUSINESS OF DEVELOPMENT,,Shai Shamir,9:00am,11:00am,22296,Morningside,A6793-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025228/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6793-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",1.5,,W,20172PLAN6793A001,LECTURE
PLAN A6797,RE ECONOMICS & MRKT METRICS,,Pamela S Hannigan,11:00am,1:00pm,81530,Morningside,A6797-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025229/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6797-20172-001/,113 Avery Hall,,"Architecture
Planning
and Preservation",3,,T,20172PLAN6797A001,LECTURE
PLAN A6798,LEGAL PRINCIPLES OF RE,,Mitchell Nelson,9:00am,11:00am,10941,Morningside,A6798-20172-001,,"Architecture, Planning and Preservation",PLAN,,,,,https://web.archive.org///web/20170624025230/http://www.columbia.edu/cu/bulletin/uwb/subj/PLAN/A6798-20172-001/,200 S Fayerweather,,"Architecture
Graduate School of Arts and Science
Planning
and Preservation",1.5,,TF,20172PLAN6798A001,LECTURE
