course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
NURS N8880,Nurse Anesthesia Residency IVB,"Clinical focus is on the delivery of anesthesia care in a broad range of clinical settings to patients with multi-system problems. Emphasis is placed on refinement and perfection of decision-making skills in patient care management and rapid assessment of health status of patients. Collaborative practice within a team structure is emphasized. In addition to direct patient care, participation in journal club, clinical case reports, and in-service presentations to a multidisciplinary audience provide the environment for the student to enact his or her role as a clinical nurse specialist. Experience includes obstetrics, neurosurgery, cardio-thoracic surgery, pediatrics, post anesthesia care, and critical care units. CRNA faculty members and preceptors act as guides.",Sabrina Petrillo,,,11802,Health Science,N8880-20202-003,NURSE ANESTHESIA RESIDENC,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N8880-20202-003/,,In-Person,,1,,,20202NURS8880N003,CLINIC
NURS N8880,Nurse Anesthesia Residency IVB,"Clinical focus is on the delivery of anesthesia care in a broad range of clinical settings to patients with multi-system problems. Emphasis is placed on refinement and perfection of decision-making skills in patient care management and rapid assessment of health status of patients. Collaborative practice within a team structure is emphasized. In addition to direct patient care, participation in journal club, clinical case reports, and in-service presentations to a multidisciplinary audience provide the environment for the student to enact his or her role as a clinical nurse specialist. Experience includes obstetrics, neurosurgery, cardio-thoracic surgery, pediatrics, post anesthesia care, and critical care units. CRNA faculty members and preceptors act as guides.",Christian Cansino,,,11803,Health Science,N8880-20202-004,NURSE ANESTHESIA RESIDENC,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N8880-20202-004/,,In-Person,,1,,,20202NURS8880N004,CLINIC
NURS N8890,Individualized Study in Nurse Anesthesia,"Demonstrate integration of learning of didactic core content (nursing research, issues, and ethics) along with didactic specialty content (anesthesia) to clinical application of practice.",Maribeth L Massie,,,11841,Health Science,N8890-20202-001,INDIVIDUALIZED STUDY NURS,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N8890-20202-001/,,In-Person,,1-8,,,20202NURS8890N001,INDEPENDENT
NURS N9151,Scholarly Writing and Dissemination II,Continuation of N9150.,Adena Bargad,,,11959,Health Science,N9151-20202-001,SCHOLARLY WRITING II,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9151-20202-001/,,In-Person,,1,N9150,,20202NURS9151N001,LECTURE
NURS N9290,Incorporating Genetics and Genomics in A,"This course is intended to provide a strong foundation in the concepts of genetics and clinical applicability of genomic concepts commonly seen in advance practice nurses’ clinical practice. Both classical Mendelian and molecular genetics will be examined, in order to provide a knowledge base that will enable the advanced practice nurse to integrate genetic and genomic knowledge into clinical practice. Using a case discussion approach, clinical issues of genetics testing, genetic exceptionalism, individualized risk assessments and predictions are explored throughout their life span.",Tracy D Andrews,,,11738,Health Science,N9290-20202-D01,INC GENETICS & GENOMICS I,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9290-20202-D01/,,On-Line Only,,2-3,,,20202NURS9290ND01,ONLINE COURS
NURS N9353,Advanced Methods in Health Services Rese,"Building upon the foundations provided in the quantitative and qualitative research method courses, in this course students examine advanced methods and frameworks frequently used in studying health policy, health services research problems and comparative effectiveness research. In addition to a critical review of the methods, the course examines the relationship among science, policy and healthcare delivery, and identifies critical questions shaping the future policy research agenda.",Jingjing Shang,12:00pm,2:50pm,11830,Health Science,N9353-20202-001,ADV METHODS-HLTH SERV RSC,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9353-20202-001/,ONLINE CLAS,In-Person,,3,,R,20202NURS9353N001,LECTURE
NURS N9412,Informatics for Practice,"This course is designed to provide the student with the knowledge and skills regarding the uses of information technology to support evidence-based practice. The course will provide an overview of informatics topics of most relevance to evidence-based practice including: computer systems and system development; standardized clinical terminology; informatics standards; electronic health records; retrieval and critical analysis of digital data, information, and knowledge; clinical decision making; decision support; decision analysis; shared decision making; and computer aided instruction.",,,,11753,Health Science,N9412-20202-001,INFORMATICS FOR PRACTICE,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9412-20202-001/,,In-Person,,3,,,20202NURS9412N001,LECTURE
NURS N9464,FNP Specialty Practicum Seminar,"This required seminar is designed to further develop the role of advanced practice DNP students through case presentations.  Using the CUSON DNP Competencies in Comprehensive Care as the framework, students will analyze clinical decision-making and utilizing evidence for best clinical practices.",,,,11862,Presbyterian Hospital,N9464-20202-001,FNP SPEC PRAC SEM,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9464-20202-001/,,In-Person,,1,,,20202NURS9464N001,SEMINAR
NURS N9465,FNP Specialty Practicum,This clinical is designed to provide students the opportunity to manage patients in a specialty-care or global health care setting.,,,,11739,Presbyterian Hospital,N9465-20202-001,FNP SPECIALTY PRACTICUM,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9465-20202-001/,,In-Person,,1-3,,,20202NURS9465N001,CLINIC
NURS N9481,Health Policy and Advocacy,The purpose of this course is to critically analyze healthcare policy in the US. Included is a focus on the advanced practice nurse role in shaping and influencing policy through advocacy and leadership to improve patient outcomes.,Stephen A Ferrara,10:00am,11:50am,11737,Health Science,N9481-20202-001,HEALTH POLICY & ADVOCACY,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9481-20202-001/,ONLINE CLAS,In-Person,,2,,M,20202NURS9481N001,LECTURE
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",,,,11674,Health Science,N9502-20202-001,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-001/,,In-Person,,2-3,,,20202NURS9502N001,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Adriana Arcia,,,11675,Health Science,N9502-20202-002,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-002/,,In-Person,,2-3,,,20202NURS9502N002,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Suzanne Bakken,,,11676,Health Science,N9502-20202-003,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,https://en.wikipedia.org/wiki/Suzanne_Bakken,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-003/,,In-Person,,2-3,,,20202NURS9502N003,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Walter O Bockting,,,11677,Health Science,N9502-20202-004,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-004/,,In-Person,,2-3,,,20202NURS9502N004,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Jean-Marie Bruzzese,,,11678,Health Science,N9502-20202-005,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-005/,,In-Person,,2-3,,,20202NURS9502N005,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Billy A Caceres,,,11679,Health Science,N9502-20202-006,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-006/,,In-Person,,2-3,,,20202NURS9502N006,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Kenrick D Cato,,,11680,Health Science,N9502-20202-007,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-007/,,In-Person,,2-3,,,20202NURS9502N007,RESEARCH SEM
NURS N9502,Guided Study in Research,"Using the format of a research seminar highlighting research “challenges” of the DNSc faculty , this course is designed to strengthen the student’s ability to integrate and synthesize knowledge in statistics and nursing research methodologies, and to apply this integrated knowledge to common problems in study design and data analysis.",Elizabeth Corwin,,,11681,Health Science,N9502-20202-008,GUIDED STUDY IN RESEARCH,Nursing,NURS,,,,,http://www.columbia.edu//cu/bulletin/uwb/subj/NURS/N9502-20202-008/,,In-Person,,2-3,,,20202NURS9502N008,RESEARCH SEM
